id,docket_id,topic,likeliness
09000064849e0cd7,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e0e42,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e0e8e,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e0e93,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e0e96,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e0f1f,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e0fe2,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e1307,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e136f,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e1a71,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e1a7d,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e22bf,EPA-R06-OW-2020-0608,topic_8,0.8003041925970352
09000064849e24a2,EPA-R06-OW-2020-0608,topic_8,0.8766049856059086
09000064849e2553,EPA-R06-OW-2020-0608,topic_8,0.9673682354888633
09000064849e2624,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e2878,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e2b0f,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e33a9,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e8464,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e8cb1,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e8cb6,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e9233,EPA-R06-OW-2020-0608,topic_8,0.5026113371499981
09000064849e0c6b,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e0e3f,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e0e41,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e0e8d,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e0e90,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e0e94,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e0edc,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e0f43,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e0fe3,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e108f,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e1309,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e136e,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e1a64,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e1a7b,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e22a7,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e2489,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e254f,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e2632,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e287d,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e31e1,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e7459,EPA-R06-OW-2020-0608,topic_4,0.699999998951208
09000064849e85af,EPA-R06-OW-2020-0608,topic_8,0.9571568346711224
09000064849e8cb3,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e8e72,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e0f95,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e0f96,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e0f97,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e0f98,EPA-R06-OW-2020-0608,topic_8,0.7997282780138454
09000064849e0f99,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e0fd7,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e0fd8,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e0fd9,EPA-R06-OW-2020-0608,topic_8,0.944000545311671
09000064849e0fdb,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e0fe4,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e0fe8,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e1071,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e108d,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e10b8,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e10bd,EPA-R06-OW-2020-0608,topic_8,0.7512516621190349
09000064849e16c1,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e1921,EPA-R06-OW-2020-0608,topic_8,0.767313630381038
09000064849e1949,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e1b5a,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e20f4,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e24cc,EPA-R06-OW-2020-0608,topic_2,0.7043996956630012
09000064849e2510,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e251f,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e26cd,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e2959,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e298f,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e29a4,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e29ba,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e2a96,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e2fed,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e4f8c,EPA-R06-OW-2020-0608,topic_7,0.549999998008521
09000064849e4f9b,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e85d1,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e86fa,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849ea1f2,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849eb9c6,EPA-R06-OW-2020-0608,topic_8,0.7673330533782954
09000064849e0c84,EPA-R06-OW-2020-0608,topic_8,0.9927412206449675
09000064849e0c87,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e0c8b,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e0c8f,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e0c91,EPA-R06-OW-2020-0608,topic_8,0.8731379464523689
09000064849e0c92,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e0c93,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e0cdc,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e0f07,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e0f27,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e0f40,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e0f41,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849cd695,EPA-HQ-OPP-2018-0258,topic_4,0.6999999999996545
09000064849e0f42,EPA-R06-OW-2020-0608,topic_8,0.9667419478118735
09000064849e85d4,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849e85d5,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849f8f5e,EPA-HQ-OPP-2013-0244,topic_8,0.7477488426622753
09000064849ed27d,EPA-HQ-OPP-2011-0855,topic_4,0.5697276167336294
09000064849e589c,EPA-HQ-OPP-2013-0154,topic_0,0.45375248693886927
09000064849c5405,EPA-HQ-OPP-2018-0258,topic_4,0.5115301963893617
09000064849e745e,EPA-HQ-OPP-2011-0855,topic_4,0.6999999999996545
09000064849ed8e4,EPA-R06-OW-2020-0608,topic_8,0.6850780130358581
09000064849ede33,EPA-R06-OW-2020-0608,topic_2,0.47615247606801236
09000064849ee58f,EPA-R06-OW-2020-0608,topic_8,0.868627231896054
09000064849ec0f3,EPA-R06-OW-2020-0608,topic_8,0.9929680185170469
09000064849ed844,EPA-R06-OW-2020-0608,topic_4,0.6999999999996545
09000064849edabc,EPA-R06-OW-2020-0608,topic_4,0.5034293000411546
09000064849ee3c4,EPA-R06-OW-2020-0608,topic_4,0.6999999999996545
09000064849f8f46,EPA-HQ-OPP-2013-0244,topic_8,0.9112329186549641
09000064849d7b30,EPA-HQ-OPP-2016-0030,topic_0,0.731438188183144
09000064849dc0c1,EPA-HQ-OPP-2016-0030,topic_0,0.7492179992956006
09000064849d8090,EPA-HQ-OPP-2016-0030,topic_4,0.5109378904381495
09000064849ee08d,EPA-HQ-OPP-2011-0855,topic_8,0.5648840510944422
09000064849ee1f0,EPA-HQ-OPP-2011-0855,topic_8,0.6095956108164986
09000064849f2e87,EPA-HQ-OPP-2020-0260,topic_3,0.549999999999143
09000064849ecaff,EPA-HQ-OPP-2011-0855,topic_4,0.6999999999996545
09000064849dbe7f,EPA-HQ-OPP-2016-0391,topic_4,0.3500727364874384
09000064849dbddd,EPA-HQ-OPP-2016-0063,topic_8,0.6447482045998746
09000064849dbdd1,EPA-HQ-OPP-2016-0391,topic_8,0.6447471003999269
09000064849fd66c,EPA-R09-OAR-2020-0589,topic_4,0.6698044196588933
09000064849d8216,EPA-HQ-OPP-2016-0030,topic_0,0.6316494671235848
09000064849dbe76,EPA-HQ-OPP-2015-0716,topic_8,0.6447480692374057
09000064849dc314,EPA-HQ-OPP-2016-0030,topic_0,0.8039873487880831
09000064849dc3cd,EPA-HQ-OPP-2016-0030,topic_0,0.7605522559636356
09000064849dca5b,EPA-HQ-OPP-2016-0063,topic_4,0.3500652748351718
09000064849dcc7c,EPA-HQ-OPP-2020-0147,topic_4,0.3500662008969321
09000064849dd3b5,EPA-HQ-OPP-2016-0030,topic_8,0.4208330436662506
09000064849dd79a,EPA-HQ-OPP-2016-0030,topic_0,0.8798993854218912
09000064849d8003,EPA-HQ-OPP-2016-0030,topic_0,0.6624792624004548
09000064849dcb4a,EPA-HQ-OPP-2020-0260,topic_4,0.6999999999996545
09000064849dced3,EPA-HQ-OPP-2020-0260,topic_4,0.5034331713137676
09000064849dd3d8,EPA-HQ-OPP-2016-0030,topic_0,0.860931531396506
09000064849dd836,EPA-HQ-OPP-2016-0030,topic_0,0.7941173506934744
09000064849e6c58,EPA-HQ-OPP-2020-0514,topic_4,0.8999953890410907
09000064849f7ca3,EPA-HQ-OPP-2015-0433,topic_4,0.6999999999996545
09000064849ea32d,EPA-HQ-OPP-2015-0433,topic_0,0.7441464842837415
09000064849f9574,EPA-HQ-OPP-2008-0850,topic_0,0.6195169283148031
09000064849f976c,EPA-HQ-OPP-2008-0850,topic_0,0.6115070035097785
09000064849e85ff,EPA-HQ-OPP-2008-0850,topic_0,0.7496558027158126
09000064849eda98,EPA-HQ-OPP-2010-0480,topic_4,0.3933874335219015
09000064849adfdf,EPA-HQ-OPP-2015-0053,topic_8,0.501322138712125
09000064849faf86,EPA-HQ-OPP-2008-0850,topic_4,0.6999999999996545
09000064849fca19,EPA-HQ-OPP-2008-0850,topic_0,0.6121245659538437
09000064849fd4d8,EPA-HQ-OPP-2008-0850,topic_0,0.6347570608612465
09000064849e9bb1,EPA-HQ-OPP-2015-0433,topic_0,0.6575033301479591
09000064849e9d02,EPA-HQ-OPP-2011-0855,topic_4,0.6999999999996545
09000064849ec894,EPA-HQ-OPP-2011-0855,topic_4,0.6999999999996545
09000064849ea585,EPA-HQ-OPP-2015-0568,topic_0,0.5890388730763667
09000064849f1479,EPA-HQ-OPP-2015-0568,topic_0,0.4613659637052625
09000064849fcda2,EPA-HQ-OPP-2018-0551,topic_4,0.6999999999996545
0900006484a02a0c,EPA-HQ-SFUND-1989-0008,topic_2,0.46613349590561076
09000064849f78d5,EPA-HQ-OAR-2020-0725,topic_6,0.4618505462516725
09000064849f78ff,EPA-HQ-OPP-2015-0433,topic_0,0.8975716138069133
09000064849f7c63,EPA-HQ-OPP-2015-0433,topic_0,0.6411075410480666
09000064849f7d10,EPA-HQ-OPP-2015-0433,topic_0,0.49717460897244103
09000064849f8111,EPA-HQ-OPP-2015-0433,topic_2,0.46013528174475166
09000064849f893e,EPA-HQ-OPP-2015-0433,topic_0,0.904229017553184
09000064849f89d7,EPA-HQ-OPP-2015-0433,topic_0,0.9499913491799801
09000064849f9793,EPA-HQ-OPP-2013-0081,topic_4,0.5946630239664049
09000064849f9a73,EPA-HQ-OPP-2013-0081,topic_4,0.6999999999996545
09000064849f9b85,EPA-HQ-OPP-2013-0156,topic_8,0.586524974102841
09000064849fa53c,EPA-HQ-OPP-2013-0081,topic_4,0.6999999999996545
09000064849faca3,EPA-HQ-OPP-2013-0156,topic_8,0.6684706981725529
09000064849fb118,EPA-HQ-OPP-2013-0081,topic_4,0.6999999999996545
09000064849fb666,EPA-HQ-OPP-2013-0081,topic_4,0.6708064431635552
09000064849fba63,EPA-HQ-OPP-2013-0156,topic_4,0.4428607457368287
09000064849f8d34,EPA-HQ-OPP-2015-0568,topic_0,0.3648567506986352
09000064849f8fc9,EPA-HQ-OPP-2015-0568,topic_0,0.3784283226506265
09000064849ebea9,EPA-HQ-OPP-2011-0855,topic_0,0.5893821202192412
09000064849edc82,EPA-HQ-OPP-2011-0855,topic_0,0.6989692840664152
09000064849f4c4d,EPA-HQ-OPP-2018-0551,topic_4,0.43022848599455105
09000064849f501f,EPA-HQ-OPP-2015-0568,topic_4,0.6999999999996545
09000064849f7bfb,EPA-HQ-OPP-2015-0568,topic_4,0.5921406089407778
09000064849f875f,EPA-HQ-OPP-2015-0568,topic_0,0.6158541965405395
09000064849f8f7e,EPA-HQ-OPP-2015-0568,topic_4,0.5085900639380976
09000064849f8370,EPA-HQ-OPP-2017-0653,topic_3,0.549999999999143
09000064849f062b,EPA-HQ-OW-2020-0517,topic_4,0.5823609817977357
09000064849b15f0,EPA-HQ-OAR-2020-0272,topic_3,0.549999999999143
09000064849ff03d,EPA-HQ-OAR-2019-0282,topic_3,0.549999999999143
09000064849f7871,EPA-HQ-OAR-2020-0725,topic_6,0.4459416175967968
09000064849f6984,EPA-HQ-OAR-2020-0725,topic_6,0.5127205988540127
09000064849d5744,EPA-HQ-OAR-2018-0276,topic_3,0.549999999999143
0900006484a0829c,EPA-HQ-OAR-2005-0036,topic_3,0.549999999999143
09000064849f9aed,EPA-HQ-OPP-2013-0081,topic_4,0.6999999999996545
09000064849f9bb8,EPA-HQ-OPP-2013-0081,topic_8,0.586524974102841
09000064849fa8f0,EPA-HQ-OPP-2013-0081,topic_4,0.6999999999996545
09000064849fc103,EPA-HQ-OPP-2013-0156,topic_8,0.4566013727953981
09000064849fcef3,EPA-HQ-OPP-2013-0156,topic_3,0.549999999999143
09000064849f7882,EPA-HQ-OPP-2015-0433,topic_0,0.7164549564071254
09000064849f7d78,EPA-HQ-OPP-2015-0433,topic_0,0.7300723897000784
09000064849f899d,EPA-HQ-OPP-2015-0433,topic_0,0.560413829042066
09000064849e9b0f,EPA-HQ-OPP-2011-0855,topic_0,0.6619820223215709
09000064849d61a3,EPA-HQ-OAR-2018-0415,topic_3,0.549999999999143
09000064849e9238,EPA-HQ-OPP-2011-0855,topic_0,0.6760315603138914
09000064849ebe6b,EPA-HQ-OPP-2011-0855,topic_4,0.6999999999996545
09000064849f5460,EPA-HQ-OPP-2015-0433,topic_0,0.46464488523037645
09000064849f19b7,EPA-HQ-OW-2020-0517,topic_8,0.5203895227828406
0900006484a0a840,EPA-HQ-OPP-2010-0480,topic_3,0.549999999999143
09000064849fdfe6,EPA-HQ-OGC-2020-0717,topic_1,0.38758050212042494
09000064849fc106,EPA-HQ-OPP-2013-0081,topic_4,0.6999999999996545
09000064849f2ce4,EPA-HQ-OW-2020-0486,topic_4,0.6999999999996545
09000064849fba4d,EPA-HQ-OPP-2013-0081,topic_4,0.6999999999996545
09000064849fba67,EPA-HQ-OPP-2013-0081,topic_4,0.6999999999996545
09000064849fd1e2,EPA-HQ-OLEM-2020-0527,topic_4,0.6999999999996545
09000064849fdd26,EPA-HQ-OW-2013-0610,topic_8,0.6470207342063502
09000064849fe274,EPA-HQ-OGC-2020-0652,topic_2,0.5265895241954816
0900006484a0859b,EPA-HQ-OPP-2013-0081,topic_3,0.549999999999143
0900006484a085e6,EPA-HQ-OPP-2013-0081,topic_3,0.549999999999143
0900006484a09fba,EPA-HQ-OW-2020-0005,topic_0,0.6850674382207241
09000064849fb26b,EPA-HQ-OPP-2013-0081,topic_4,0.6999999999996545
09000064849fd176,EPA-HQ-ORD-2015-0635,topic_2,0.5219734172388271
09000064849fd1f0,EPA-HQ-OLEM-2020-0527,topic_8,0.6117809027378011
0900006484a02574,EPA-HQ-OPPT-2018-0501,topic_8,0.5124870020009713
0900006484a0b2f5,EPA-HQ-OPP-2013-0081,topic_3,0.549999999999143
09000064849f6f22,EPA-HQ-OPP-2008-0850,topic_0,0.7299925133580226
0900006484a0b316,EPA-HQ-OPP-2008-0850,topic_4,0.6999999999996545
0900006484a0f46a,EPA-HQ-OPP-2009-0316,topic_3,0.549999999999143
09000064849fb0ae,EPA-HQ-OPP-2009-0724,topic_4,0.5027294486019398
09000064849f98a5,EPA-HQ-OLEM-2020-0527,topic_8,0.6404319380164125
09000064849f9846,EPA-HQ-OLEM-2020-0527,topic_8,0.6433367095311957
09000064849f98fa,EPA-HQ-OLEM-2020-0527,topic_8,0.5465996799954314
09000064849f9e6a,EPA-HQ-OLEM-2020-0527,topic_8,0.6723751848321011
09000064849fa510,EPA-HQ-OLEM-2020-0527,topic_8,0.6925647532229773
09000064849f9f6d,EPA-HQ-OLEM-2020-0527,topic_8,0.6937399711993504
09000064849f9fb6,EPA-HQ-OLEM-2020-0527,topic_2,0.481254319759394
09000064849f9fc8,EPA-HQ-OLEM-2020-0527,topic_8,0.653375483799093
09000064849fa009,EPA-HQ-OLEM-2020-0527,topic_8,0.6809393554519713
09000064849fa00d,EPA-HQ-OLEM-2020-0527,topic_8,0.5956325417104693
09000064849fa025,EPA-HQ-OLEM-2020-0527,topic_8,0.5632732978199574
09000064849fa52e,EPA-HQ-OLEM-2020-0527,topic_8,0.5515386051170648
09000064849fa5c3,EPA-HQ-OLEM-2020-0527,topic_8,0.6207665934966063
09000064849fa5f0,EPA-HQ-OLEM-2020-0527,topic_8,0.7372287458739681
09000064849fa0af,EPA-HQ-OLEM-2020-0527,topic_8,0.49644211366672863
09000064849fb0a7,EPA-HQ-OLEM-2020-0527,topic_1,0.40106611125343844
09000064849f9b91,EPA-HQ-OLEM-2020-0527,topic_2,0.46768868531403934
09000064849fc041,EPA-HQ-OLEM-2020-0527,topic_8,0.7197445409814044
09000064849f9b5a,EPA-HQ-OLEM-2020-0527,topic_8,0.6785787916454997
09000064849fc9b6,EPA-HQ-OLEM-2020-0527,topic_8,0.6778694385272727
0900006484a117b2,EPA-HQ-OPP-2013-0244,topic_3,0.549999999999143
0900006484a139e8,EPA-HQ-OAR-2020-0322,topic_2,0.5565700252087509
0900006484a2c8f6,EPA-HQ-OAR-2002-0037,topic_3,0.549999999999143
0900006484a10eda,EPA-HQ-OLEM-2020-0527,topic_8,0.41043906234711647
0900006484a11403,EPA-HQ-OPP-2020-0514,topic_0,0.708399055249777
0900006484a15b50,EPA-R08-OAR-2020-0134,topic_3,0.549999999999143
09000064849ff59d,EPA-R07-OAR-2020-0711,topic_1,0.42535929739305695
09000064849feff4,EPA-HQ-OAR-2020-0448,topic_6,0.6394640114820208
0900006484a14f2d,EPA-HQ-OGC-2020-0717,topic_4,0.5929488124314165
0900006484a109a6,EPA-HQ-OAR-2020-0322,topic_6,0.8739541053493415
0900006484a10b54,EPA-HQ-OAR-2020-0322,topic_6,0.5625796723829968
0900006484a10c4c,EPA-HQ-OAR-2020-0322,topic_6,0.9590797704307674
0900006484a11579,EPA-HQ-OAR-2020-0322,topic_6,0.5290137215805566
0900006484a0fa4b,EPA-HQ-OAR-2020-0322,topic_6,0.4300505643515256
0900006484a11303,EPA-HQ-OAR-2020-0322,topic_6,0.9819978839723122
0900006484a11415,EPA-HQ-OAR-2020-0322,topic_6,0.9823519433273294
0900006484a10fe7,EPA-HQ-OAR-2020-0322,topic_6,0.7824809114478701
0900006484a12df1,EPA-HQ-OAR-2020-0322,topic_6,0.9181761734098797
0900006484a12f3e,EPA-HQ-OAR-2020-0322,topic_6,0.8499895834074053
0900006484a132b0,EPA-HQ-OAR-2020-0322,topic_6,0.8258497825544212
0900006484a11e5b,EPA-HQ-OAR-2020-0322,topic_6,0.9790688500291689
0900006484a11f5f,EPA-HQ-OAR-2020-0322,topic_6,0.9240474967330953
0900006484a11657,EPA-HQ-OAR-2020-0322,topic_6,0.7988913630907513
0900006484a11421,EPA-HQ-OAR-2020-0322,topic_6,0.8199989314512449
0900006484a12a81,EPA-HQ-OAR-2020-0322,topic_6,0.9437480779341852
0900006484a128b7,EPA-HQ-OAR-2020-0322,topic_6,0.9072200595378556
0900006484a1353a,EPA-HQ-OAR-2020-0322,topic_6,0.9238276493550549
0900006484a1351b,EPA-HQ-OAR-2020-0322,topic_6,0.755494959243724
0900006484a13532,EPA-HQ-OAR-2020-0322,topic_6,0.7549213767702336
0900006484a13547,EPA-HQ-OAR-2020-0322,topic_6,0.918169002676852
0900006484a160ad,EPA-HQ-OAR-2020-0322,topic_6,0.9686852909876422
0900006484a1577d,EPA-HQ-OAR-2020-0322,topic_6,0.6551422430984328
0900006484a168ef,EPA-HQ-OAR-2020-0322,topic_6,0.5288451399971644
0900006484a1433a,EPA-HQ-OAR-2020-0322,topic_6,0.9663727703488533
0900006484a17222,EPA-HQ-OAR-2020-0322,topic_6,0.632258779418104
0900006484a171fa,EPA-HQ-OAR-2020-0322,topic_6,0.6362450848395826
0900006484a181e5,EPA-HQ-OAR-2020-0322,topic_6,0.7509506675782038
0900006484a189fa,EPA-HQ-OAR-2020-0322,topic_6,0.853528847290591
0900006484a18b15,EPA-HQ-OAR-2020-0322,topic_6,0.9849989657798236
0900006484a11369,EPA-HQ-OAR-2020-0322,topic_6,0.6837772206909457
0900006484a13a1b,EPA-HQ-OAR-2020-0322,topic_6,0.7732461849462127
0900006484a1152d,EPA-HQ-OAR-2020-0322,topic_6,0.8022911979542446
0900006484a10dfc,EPA-HQ-OAR-2020-0322,topic_6,0.8068551553769303
0900006484a10eea,EPA-HQ-OAR-2020-0322,topic_6,0.7870600231598406
0900006484a10fd9,EPA-HQ-OAR-2020-0322,topic_6,0.7697834303424205
0900006484a112ae,EPA-HQ-OAR-2020-0322,topic_6,0.8057561395507117
0900006484a11305,EPA-HQ-OAR-2020-0322,topic_6,0.9865662660112416
0900006484a14190,EPA-HQ-OAR-2020-0322,topic_2,0.5834165437060115
0900006484a141f7,EPA-HQ-OAR-2020-0322,topic_6,0.8623731645752524
0900006484a139b7,EPA-HQ-OAR-2020-0322,topic_6,0.9434263471780051
0900006484a0fd63,EPA-HQ-OAR-2020-0322,topic_6,0.8679493632589256
0900006484a0fe2c,EPA-HQ-OAR-2020-0322,topic_6,0.7090750475402581
0900006484a0ffcf,EPA-HQ-OAR-2020-0322,topic_6,0.893695968492151
0900006484a101fb,EPA-HQ-OAR-2020-0322,topic_6,0.5339201110601064
0900006484a1024c,EPA-HQ-OAR-2020-0322,topic_6,0.9854827766487668
0900006484a10b2b,EPA-HQ-OAR-2020-0322,topic_6,0.780445587200442
0900006484a10b31,EPA-HQ-OAR-2020-0322,topic_2,0.6315863283301067
0900006484a10c36,EPA-HQ-OAR-2020-0322,topic_2,0.5411331477321054
0900006484a10da0,EPA-HQ-OAR-2020-0322,topic_6,0.760611706877448
0900006484a12a82,EPA-HQ-OAR-2020-0322,topic_6,0.830109473229807
0900006484a12c31,EPA-HQ-OAR-2020-0322,topic_6,0.9504296367332059
0900006484a12e37,EPA-HQ-OAR-2020-0322,topic_6,0.6950498349304265
0900006484a13621,EPA-HQ-OAR-2020-0322,topic_6,0.7162707367316932
0900006484a1365a,EPA-HQ-OAR-2020-0322,topic_6,0.6681475485081116
0900006484a13948,EPA-HQ-OAR-2020-0322,topic_6,0.5991592281969558
0900006484a13979,EPA-HQ-OAR-2020-0322,topic_6,0.7545956992552211
0900006484a11338,EPA-HQ-OAR-2020-0322,topic_2,0.7342226412242204
0900006484a17129,EPA-HQ-OAR-2020-0322,topic_6,0.6075642719066282
0900006484a17136,EPA-HQ-OAR-2020-0322,topic_6,0.6001434175673713
0900006484a17141,EPA-HQ-OAR-2020-0322,topic_6,0.8317819255119513
0900006484a171eb,EPA-HQ-OAR-2020-0322,topic_6,0.693866591973974
0900006484a183a4,EPA-HQ-OAR-2020-0322,topic_6,0.8622644375453699
0900006484a11a18,EPA-HQ-OAR-2020-0322,topic_6,0.8894170262312718
0900006484a13042,EPA-HQ-OAR-2020-0322,topic_6,0.8229230318583328
0900006484a13409,EPA-HQ-OAR-2020-0322,topic_2,0.6100076053356613
0900006484a1340b,EPA-HQ-OAR-2020-0322,topic_6,0.5001367747691311
0900006484a11659,EPA-HQ-OAR-2020-0322,topic_6,0.9119679293574678
0900006484a12363,EPA-HQ-OAR-2020-0322,topic_6,0.5448749016924143
0900006484a133ab,EPA-HQ-OAR-2020-0322,topic_6,0.9785695406924475
0900006484a133ae,EPA-HQ-OAR-2020-0322,topic_6,0.5959881705121508
0900006484a13408,EPA-HQ-OAR-2020-0322,topic_6,0.8057157678500295
0900006484904d69,EPA-R07-OAR-2020-0422,topic_2,0.5170700612030807
09000064849f9e77,EPA-HQ-OPP-2020-0531,topic_1,0.6059292682369632
0900006484a1a5e8,EPA-HQ-OAR-2020-0322,topic_6,0.9470537095305184
0900006484a0b2dd,EPA-HQ-OPP-2013-0081,topic_3,0.549999999999143
0900006484a1bd52,EPA-HQ-OPP-2008-0850,topic_4,0.6999999999996545
0900006484a1bd56,EPA-HQ-OPP-2008-0850,topic_0,0.5575007057448941
0900006484a1bdc9,EPA-HQ-OPP-2008-0850,topic_0,0.8966780139964466
0900006484a1bdca,EPA-HQ-OPP-2008-0850,topic_0,0.6852422603137788
0900006484a1be44,EPA-HQ-OPP-2008-0850,topic_4,0.8199998152298298
0900006484a1b318,EPA-HQ-OAR-2020-0322,topic_6,0.8454994925737359
0900006484a1b33a,EPA-HQ-OAR-2020-0322,topic_6,0.8771920654760542
0900006484a194b5,EPA-HQ-OAR-2020-0322,topic_6,0.6330886435415543
