id,docket_id,topic,likeliness
0900006484720e7e,USDA-2020-0003,topic_9,0.9879986695583888
09000064847259cf,USDA-2020-0003,topic_9,0.9657367122601663
0900006484739d8c,USDA-2020-0003,topic_9,0.9884599573173097
0900006484374b0d,USDA-2020-0009,topic_7,0.9836358628906231
0900006484375cd5,USDA-2020-0009,topic_7,0.9836358628906231
0900006484376350,USDA-2020-0009,topic_7,0.9836358628906231
0900006484377abd,USDA-2020-0009,topic_7,0.9836358628906231
0900006484377b2d,USDA-2020-0009,topic_7,0.9836358628906231
0900006484377bac,USDA-2020-0009,topic_7,0.9836358628906231
0900006484378d4e,USDA-2020-0009,topic_7,0.9836358628906231
0900006484378d5a,USDA-2020-0009,topic_7,0.9836358628906231
0900006484378dc2,USDA-2020-0009,topic_7,0.9836358628906231
0900006484378ec8,USDA-2020-0009,topic_7,0.984210050473986
0900006484379223,USDA-2020-0009,topic_7,0.9836358628906231
0900006484379323,USDA-2020-0009,topic_7,0.9836358628906231
0900006484377cef,USDA-2020-0009,topic_7,0.9836358628906231
0900006484377e2a,USDA-2020-0009,topic_7,0.9836358628906231
0900006484377e2d,USDA-2020-0009,topic_7,0.9836358628906231
09000064843783c4,USDA-2020-0009,topic_7,0.9836358628906231
090000648437854c,USDA-2020-0009,topic_7,0.9836358628906231
09000064843785c5,USDA-2020-0009,topic_7,0.9836358628906231
0900006484378662,USDA-2020-0009,topic_7,0.9836358628906231
0900006484378697,USDA-2020-0009,topic_7,0.9836358628906231
0900006484378aa4,USDA-2020-0009,topic_7,0.9836358628906231
090000648437afdc,USDA-2020-0009,topic_7,0.9836358628906231
090000648437b062,USDA-2020-0009,topic_7,0.9836358628906231
090000648437b56b,USDA-2020-0009,topic_7,0.9836358628906231
090000648437b583,USDA-2020-0009,topic_7,0.9836358628906231
090000648437b771,USDA-2020-0009,topic_7,0.9836358628906231
090000648437bce6,USDA-2020-0009,topic_7,0.9836358628906231
090000648437c118,USDA-2020-0009,topic_7,0.9836358628906231
090000648437c49a,USDA-2020-0009,topic_7,0.9836358628906231
090000648437c4c0,USDA-2020-0009,topic_7,0.9836358628906231
090000648437d5fb,USDA-2020-0009,topic_7,0.9836358628906231
090000648437f0de,USDA-2020-0009,topic_7,0.9836358628906231
0900006484380c78,USDA-2020-0009,topic_7,0.9836358628906231
0900006484318c94,USDA-2020-0009,topic_5,0.987670861207786
090000648438102c,USDA-2020-0009,topic_7,0.9836358628906231
0900006484381060,USDA-2020-0009,topic_7,0.9836358628906231
0900006484381a5c,USDA-2020-0009,topic_7,0.9836358628906231
0900006484381a82,USDA-2020-0009,topic_7,0.9836358628906231
0900006484318d6c,USDA-2020-0009,topic_5,0.987670861207786
0900006484381976,USDA-2020-0009,topic_7,0.9836358628906231
090000648438199c,USDA-2020-0009,topic_7,0.9836358628906231
0900006484381a30,USDA-2020-0009,topic_7,0.9836358628906231
0900006484319196,USDA-2020-0009,topic_5,0.987670861207786
0900006484381b8f,USDA-2020-0009,topic_7,0.9836358628906231
0900006484381b96,USDA-2020-0009,topic_7,0.9836358628906231
09000064843841b8,USDA-2020-0009,topic_7,0.9836358628906231
0900006484384449,USDA-2020-0009,topic_7,0.9048645046640796
09000064843191a9,USDA-2020-0009,topic_5,0.987670861207786
09000064843193a4,USDA-2020-0009,topic_5,0.987670861207786
09000064843194d2,USDA-2020-0009,topic_5,0.987670861207786
09000064843195f1,USDA-2020-0009,topic_5,0.987670861207786
0900006484319630,USDA-2020-0009,topic_5,0.987670861207786
090000648431964f,USDA-2020-0009,topic_5,0.987670861207786
0900006484319657,USDA-2020-0009,topic_5,0.987670861207786
09000064843196db,USDA-2020-0009,topic_5,0.987670861207786
09000064843196e2,USDA-2020-0009,topic_5,0.987670861207786
09000064843196e8,USDA-2020-0009,topic_5,0.987670861207786
0900006484318c86,USDA-2020-0009,topic_5,0.987670861207786
09000064843183a1,USDA-2020-0009,topic_5,0.987670861207786
0900006484318672,USDA-2020-0009,topic_5,0.987670861207786
0900006484318693,USDA-2020-0009,topic_5,0.987670861207786
0900006484318848,USDA-2020-0009,topic_5,0.987670861207786
0900006484318868,USDA-2020-0009,topic_5,0.987670861207786
0900006484318c82,USDA-2020-0009,topic_5,0.987670861207786
090000648431c335,USDA-2020-0009,topic_5,0.987670861207786
090000648431c599,USDA-2020-0009,topic_5,0.987670861207786
090000648431c941,USDA-2020-0009,topic_5,0.987670861207786
090000648431c9af,USDA-2020-0009,topic_5,0.987670861207786
090000648431cab7,USDA-2020-0009,topic_5,0.987670861207786
090000648431cb6e,USDA-2020-0009,topic_5,0.987670861207786
090000648435720c,USDA-2020-0009,topic_1,0.9926226558560592
090000648435725d,USDA-2020-0009,topic_1,0.99268264631452785
09000064843573a1,USDA-2020-0009,topic_1,0.9926226455826908
0900006484357551,USDA-2020-0009,topic_1,0.992622652775201
090000648431cbe0,USDA-2020-0009,topic_5,0.987670861207786
0900006484357657,USDA-2020-0009,topic_1,0.992622660425262
0900006484357674,USDA-2020-0009,topic_1,0.9926226604336705
090000648435769e,USDA-2020-0009,topic_1,0.9926226603095766
0900006484357a85,USDA-2020-0009,topic_1,0.992682646310177
090000648431cedf,USDA-2020-0009,topic_5,0.987670861207786
0900006484357a8f,USDA-2020-0009,topic_1,0.9926226529280082
0900006484357d7a,USDA-2020-0009,topic_1,0.9926226589887749
0900006484357e70,USDA-2020-0009,topic_1,0.9926226079590353
0900006484357f61,USDA-2020-0009,topic_1,0.9926226532273718
090000648431d0b5,USDA-2020-0009,topic_5,0.987670861207786
090000648435800f,USDA-2020-0009,topic_1,0.9926226592834261
0900006484358087,USDA-2020-0009,topic_1,0.9926226603095273
09000064843580ee,USDA-2020-0009,topic_1,0.9926226603674395
0900006484358910,USDA-2020-0009,topic_1,0.9926226603556041
090000648431d125,USDA-2020-0009,topic_5,0.987670861207786
090000648435895d,USDA-2020-0009,topic_1,0.9926226603674211
0900006484358a12,USDA-2020-0009,topic_1,0.9926226488233543
0900006484358aba,USDA-2020-0009,topic_1,0.992622660309537
090000648435917d,USDA-2020-0009,topic_1,0.9926226603727953
090000648431d1f9,USDA-2020-0009,topic_5,0.987670861207786
0900006484359191,USDA-2020-0009,topic_1,0.9926226603758393
09000064843591cc,USDA-2020-0009,topic_1,0.9926226493666098
090000648435931a,USDA-2020-0009,topic_1,0.9926226603095878
0900006484359547,USDA-2020-0009,topic_1,0.9926226062080268
090000648431d263,USDA-2020-0009,topic_5,0.987670861207786
09000064843597f0,USDA-2020-0009,topic_1,0.9926226603758529
09000064843728bc,USDA-2020-0009,topic_5,0.987670861207786
09000064843728bf,USDA-2020-0009,topic_5,0.987670861207786
0900006484372943,USDA-2020-0009,topic_5,0.987670861207786
090000648437294a,USDA-2020-0009,topic_5,0.987670861207786
0900006484372967,USDA-2020-0009,topic_5,0.987670861207786
090000648435a7da,USDA-2020-0009,topic_1,0.9926226603777957
090000648435a989,USDA-2020-0009,topic_1,0.9926226603674113
090000648435adf7,USDA-2020-0009,topic_1,0.9925616811234864
090000648435b8f4,USDA-2020-0009,topic_1,0.9926826333065009
090000648431d37f,USDA-2020-0009,topic_5,0.987670861207786
090000648435cebd,USDA-2020-0009,topic_1,0.9926226603791749
0900006484360ef7,USDA-2020-0009,topic_1,0.9926226286569481
0900006484360f0d,USDA-2020-0009,topic_1,0.9926226603095015
0900006484361ebf,USDA-2020-0009,topic_1,0.9926826157038641
090000648431da2b,USDA-2020-0009,topic_5,0.987670861207786
09000064843625ed,USDA-2020-0009,topic_1,0.9926226456305528
0900006484367407,USDA-2020-0009,topic_1,0.9926226604187784
0900006484367448,USDA-2020-0009,topic_1,0.9926226603758633
0900006484367470,USDA-2020-0009,topic_1,0.9926226171557743
090000648431db43,USDA-2020-0009,topic_5,0.987670861207786
0900006484367484,USDA-2020-0009,topic_1,0.9926226517897225
09000064843674a1,USDA-2020-0009,topic_1,0.9925616811234942
09000064843674ca,USDA-2020-0009,topic_1,0.992622660429985
0900006484367574,USDA-2020-0009,topic_1,0.9926226603758432
090000648431df42,USDA-2020-0009,topic_5,0.987670861207786
090000648436760c,USDA-2020-0009,topic_1,0.9926226603555903
09000064843676af,USDA-2020-0009,topic_1,0.9926226603556173
09000064843678fe,USDA-2020-0009,topic_1,0.9926226004352239
0900006484367987,USDA-2020-0009,topic_1,0.9926826462380409
090000648431e7ed,USDA-2020-0009,topic_5,0.987670861207786
0900006484367c39,USDA-2020-0009,topic_1,0.9926226532652924
0900006484373140,USDA-2020-0009,topic_5,0.987670861207786
0900006484373197,USDA-2020-0009,topic_5,0.987670861207786
09000064843731a0,USDA-2020-0009,topic_5,0.987670861207786
09000064843731a7,USDA-2020-0009,topic_1,0.9926226603556138
09000064843731c8,USDA-2020-0009,topic_5,0.987670861207786
090000648436825f,USDA-2020-0009,topic_1,0.99262266030955
090000648436a7ce,USDA-2020-0009,topic_1,0.9926226421798723
090000648436aa86,USDA-2020-0009,topic_1,0.9926226604134357
090000648436e7c4,USDA-2020-0009,topic_1,0.9926226097102075
090000648436e86b,USDA-2020-0009,topic_7,0.9836358628906231
090000648436e8e5,USDA-2020-0009,topic_1,0.9926226604015986
090000648436ee97,USDA-2020-0009,topic_1,0.9926226603791728
090000648436f1d2,USDA-2020-0009,topic_1,0.9926226603556086
090000648436fb03,USDA-2020-0009,topic_1,0.9926226529280427
090000648431ebad,USDA-2020-0009,topic_5,0.987670861207786
090000648436fdf9,USDA-2020-0009,topic_1,0.9926226104192034
090000648437002e,USDA-2020-0009,topic_1,0.9926226593582266
0900006484370087,USDA-2020-0009,topic_1,0.9926225776712975
09000064843701d0,USDA-2020-0009,topic_1,0.9926226592998516
090000648431f1e4,USDA-2020-0009,topic_5,0.987670861207786
0900006484370225,USDA-2020-0009,topic_1,0.9926226603095637
090000648437028f,USDA-2020-0009,topic_1,0.9926226504613973
09000064843702c4,USDA-2020-0009,topic_1,0.9926226603778219
090000648437034e,USDA-2020-0009,topic_1,0.9926219899651972
090000648431f564,USDA-2020-0009,topic_5,0.987670861207786
09000064843704b9,USDA-2020-0009,topic_1,0.9926226603095678
09000064843704e2,USDA-2020-0009,topic_1,0.9926226603555968
09000064843704f3,USDA-2020-0009,topic_5,0.987670861207786
0900006484370536,USDA-2020-0009,topic_1,0.992622659379505
0900006484370557,USDA-2020-0009,topic_1,0.9926226570417871
0900006484370578,USDA-2020-0009,topic_1,0.9926226603095791
090000648437060b,USDA-2020-0009,topic_5,0.987670861207786
0900006484370628,USDA-2020-0009,topic_5,0.987670861207786
09000064843735c5,USDA-2020-0009,topic_5,0.987670861207786
09000064843735d4,USDA-2020-0009,topic_5,0.987670861207786
09000064843735d8,USDA-2020-0009,topic_5,0.987670861207786
0900006484355510,USDA-2020-0009,topic_1,0.9926226604134241
09000064843555b0,USDA-2020-0009,topic_1,0.9926226455826431
09000064843556dc,USDA-2020-0009,topic_1,0.9926825983144809
09000064843558ef,USDA-2020-0009,topic_1,0.9926226604390221
090000648431fc61,USDA-2020-0009,topic_5,0.987670861207786
0900006484355937,USDA-2020-0009,topic_1,0.9926226604418266
0900006484355985,USDA-2020-0009,topic_1,0.9926226491967441
0900006484355a42,USDA-2020-0009,topic_1,0.9927412403353264
0900006484355aae,USDA-2020-0009,topic_1,0.9926226603555792
090000648431fd85,USDA-2020-0009,topic_5,0.987670861207786
0900006484355c5a,USDA-2020-0009,topic_1,0.9926226592998497
0900006484355e79,USDA-2020-0009,topic_1,0.9926826212921703
0900006484355ff8,USDA-2020-0009,topic_1,0.9926226318481467
0900006484373fe6,USDA-2020-0009,topic_5,0.987670861207786
09000064843742ab,USDA-2020-0009,topic_5,0.987670861207786
0900006484356096,USDA-2020-0009,topic_1,0.9926226588975002
09000064843560fa,USDA-2020-0009,topic_1,0.9926226603674371
090000648435612e,USDA-2020-0009,topic_1,0.992622660367429
0900006484356185,USDA-2020-0009,topic_1,0.9926226603555831
09000064843210dd,USDA-2020-0009,topic_5,0.987670861207786
0900006484356243,USDA-2020-0009,topic_1,0.9926226604275794
0900006484356462,USDA-2020-0009,topic_1,0.992682646310177
090000648435653b,USDA-2020-0009,topic_1,0.9926226603809797
09000064843566ba,USDA-2020-0009,topic_1,0.9926226603802212
09000064843245e6,USDA-2020-0009,topic_5,0.987670861207786
0900006484356898,USDA-2020-0009,topic_1,0.9926226603556063
0900006484356c4b,USDA-2020-0009,topic_1,0.9926226604134387
0900006484356c76,USDA-2020-0009,topic_1,0.9926226603095774
0900006484356cbf,USDA-2020-0009,topic_1,0.9926226137597722
090000648432a779,USDA-2020-0009,topic_5,0.987670861207786
0900006484356d0a,USDA-2020-0009,topic_1,0.9926226453731548
0900006484356e56,USDA-2020-0009,topic_1,0.9925616357619449
0900006484356e5a,USDA-2020-0009,topic_1,0.9926225812327096
0900006484356e91,USDA-2020-0009,topic_1,0.9926826425550976
0900006484370a8c,USDA-2020-0009,topic_5,0.987670861207786
0900006484356e9b,USDA-2020-0009,topic_1,0.9926226603791863
0900006484356e9d,USDA-2020-0009,topic_1,0.992561681201009
0900006484356f82,USDA-2020-0009,topic_1,0.992622631913515
0900006484356fd6,USDA-2020-0009,topic_1,0.9926226603095593
0900006484370a99,USDA-2020-0009,topic_5,0.987670861207786
0900006484357035,USDA-2020-0009,topic_1,0.9928565638686109
09000064843570c8,USDA-2020-0009,topic_1,0.9926226603095879
0900006484357137,USDA-2020-0009,topic_1,0.9926825877209259
09000064843571c7,USDA-2020-0009,topic_1,0.9926226558560408
0900006484374d91,USDA-2020-0009,topic_5,0.987670861207786
0900006484357203,USDA-2020-0009,topic_1,0.9926226603095724
0900006484374d02,USDA-2020-0009,topic_1,0.9926226604134241
0900006484374d21,USDA-2020-0009,topic_7,0.9836358628906231
0900006484374d5e,USDA-2020-0009,topic_5,0.987670861207786
0900006484374d6c,USDA-2020-0009,topic_5,0.987670861207786
0900006484374d80,USDA-2020-0009,topic_5,0.987670861207786
0900006484370856,USDA-2020-0009,topic_1,0.992622660377811
0900006484370862,USDA-2020-0009,topic_5,0.987670861207786
0900006484370866,USDA-2020-0009,topic_5,0.987670861207786
0900006484370874,USDA-2020-0009,topic_5,0.987670861207786
0900006484370880,USDA-2020-0009,topic_5,0.987670861207786
09000064843709ad,USDA-2020-0009,topic_1,0.9926226603727833
0900006484370b22,USDA-2020-0009,topic_1,0.9926226590150684
0900006484370b35,USDA-2020-0009,topic_1,0.9926226603095539
0900006484370b3f,USDA-2020-0009,topic_1,0.9926226532273574
0900006484370b60,USDA-2020-0009,topic_1,0.9926226603674202
0900006484374d9f,USDA-2020-0009,topic_5,0.987670861207786
0900006484370b6f,USDA-2020-0009,topic_1,0.9926226603778323
0900006484371437,USDA-2020-0009,topic_5,0.987670861207786
0900006484371653,USDA-2020-0009,topic_5,0.987670861207786
0900006484372428,USDA-2020-0009,topic_5,0.987670861207786
0900006484372429,USDA-2020-0009,topic_5,0.987670861207786
090000648437242b,USDA-2020-0009,topic_5,0.987670861207786
0900006484377ce3,USDA-2020-0009,topic_7,0.9842090258836184
09000064843728b1,USDA-2020-0009,topic_1,0.7314587660085314
0900006484378ab3,USDA-2020-0009,topic_7,0.9836358628906231
0900006484378ab4,USDA-2020-0009,topic_7,0.9836358628906231
0900006484378ace,USDA-2020-0009,topic_7,0.9836358628906231
0900006484378b1c,USDA-2020-0009,topic_7,0.9836358628906231
0900006484378b27,USDA-2020-0009,topic_7,0.9836358628906231
0900006484378b39,USDA-2020-0009,topic_7,0.9836358628906231
0900006484378cc1,USDA-2020-0009,topic_7,0.9836358628906231
09000064843750fb,USDA-2020-0009,topic_1,0.992622660450542
090000648437514b,USDA-2020-0009,topic_5,0.987670861207786
0900006484375156,USDA-2020-0009,topic_5,0.987670861207786
0900006484375180,USDA-2020-0009,topic_7,0.9836358628906231
09000064843751b7,USDA-2020-0009,topic_7,0.9836358628906231
090000648437521c,USDA-2020-0009,topic_5,0.987670861207786
0900006484372979,USDA-2020-0009,topic_5,0.987670861207786
09000064843752a7,USDA-2020-0009,topic_1,0.9926226603728123
09000064843752e4,USDA-2020-0009,topic_7,0.9836358628906231
090000648437531d,USDA-2020-0009,topic_5,0.987670861207786
0900006484375353,USDA-2020-0009,topic_5,0.987670861207786
090000648437af82,USDA-2020-0009,topic_7,0.9836358628906231
090000648437af88,USDA-2020-0009,topic_7,0.9836358628906231
090000648437afcf,USDA-2020-0009,topic_7,0.9836358628906231
090000648437475b,USDA-2020-0009,topic_1,0.9926226604016051
090000648437478d,USDA-2020-0009,topic_5,0.987670861207786
09000064843747bc,USDA-2020-0009,topic_5,0.987670861207786
090000648437485f,USDA-2020-0009,topic_7,0.9836358628906231
0900006484374997,USDA-2020-0009,topic_7,0.9836358628906231
09000064843749c9,USDA-2020-0009,topic_7,0.9836358628906231
09000064843749cc,USDA-2020-0009,topic_5,0.987670861207786
0900006484374c26,USDA-2020-0009,topic_1,0.9926226487755436
0900006484374c88,USDA-2020-0009,topic_1,0.9926226603095794
0900006484374cd5,USDA-2020-0009,topic_7,0.9836358628906231
0900006484375830,USDA-2020-0009,topic_1,0.9927416633554238
09000064843758cd,USDA-2020-0009,topic_1,0.9926226506547938
09000064843759f5,USDA-2020-0009,topic_7,0.9836358628906231
0900006484375a1e,USDA-2020-0009,topic_5,0.987670861207786
0900006484375b5d,USDA-2020-0009,topic_7,0.9836358628906231
0900006484375bba,USDA-2020-0009,topic_7,0.9836358628906231
0900006484375ca4,USDA-2020-0009,topic_7,0.9836358628906231
0900006484375d28,USDA-2020-0009,topic_1,0.9926226604447749
0900006484375dc0,USDA-2020-0009,topic_7,0.9836358628906231
0900006484375e33,USDA-2020-0009,topic_1,0.9926226455826923
0900006484375e55,USDA-2020-0009,topic_7,0.9836358628906231
09000064843761e2,USDA-2020-0009,topic_7,0.9836358628906231
0900006484376237,USDA-2020-0009,topic_7,0.9836358628906231
090000648437633c,USDA-2020-0009,topic_7,0.9836358628906231
09000064843763ce,USDA-2020-0009,topic_1,0.9926226493666062
0900006484376570,USDA-2020-0009,topic_7,0.9836358628906231
0900006484376709,USDA-2020-0009,topic_7,0.9836358628906231
0900006484376901,USDA-2020-0009,topic_1,0.9926826461747705
09000064843769f8,USDA-2020-0009,topic_1,0.9926225731053923
0900006484376b0e,USDA-2020-0009,topic_7,0.9836358628906231
090000648437581a,USDA-2020-0009,topic_1,0.9926225812818893
0900006484375897,USDA-2020-0009,topic_1,0.9926226604269657
09000064843759d7,USDA-2020-0009,topic_7,0.9836358628906231
0900006484375a01,USDA-2020-0009,topic_7,0.9836358628906231
0900006484375a5f,USDA-2020-0009,topic_7,0.9836358628906231
0900006484375b6c,USDA-2020-0009,topic_7,0.9836358628906231
0900006484375c7a,USDA-2020-0009,topic_1,0.9926226559262151
0900006484375cc1,USDA-2020-0009,topic_7,0.9836358628906231
090000648437636b,USDA-2020-0009,topic_7,0.9836358628906231
09000064843763e6,USDA-2020-0009,topic_7,0.9836358628906231
0900006484376590,USDA-2020-0009,topic_7,0.9836358628906231
09000064843767fb,USDA-2020-0009,topic_7,0.9836358628906231
0900006484376968,USDA-2020-0009,topic_7,0.9836358628906231
0900006484376aaf,USDA-2020-0009,topic_1,0.9926226603801832
0900006484376bcd,USDA-2020-0009,topic_7,0.9836358628906231
0900006484376d57,USDA-2020-0009,topic_7,0.9836358628906231
0900006484376db9,USDA-2020-0009,topic_7,0.9836358628906231
0900006484376eca,USDA-2020-0009,topic_7,0.9836358628906231
0900006484376f37,USDA-2020-0009,topic_7,0.9836358628906231
0900006484377694,USDA-2020-0009,topic_1,0.992622660382094
0900006484377824,USDA-2020-0009,topic_1,0.992622660401606
090000648437788e,USDA-2020-0009,topic_7,0.9836358628906231
0900006484377895,USDA-2020-0009,topic_7,0.9836358628906231
